place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJW3D3x4XFhkcROjlsnFiMiYg,Area Cani 3,park,45.3934746,9.1724967,3.9,18.0,,Rozzano,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:53.299670
ChIJE8U54dPFhkcRJvNJdEi8WGk,Parco pubblico - Manduria,park,45.4028242,9.1810365,4.5,16.0,,"Via Manduria, 108/21, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:53.920432
ChIJdWOh74fFhkcRgngpR4I-uLk,Parco,park,45.4012608,9.205697100000002,4.0,4.0,,"Via capornago, 1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:54.161094
ChIJBUudKgDFhkcRJa2yBd33924,Parque infantil,park,45.3954516,9.214515200000001,1.0,1.0,,"Via Sporting Mirasole, 46, Opera","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:54.836231
ChIJ2xL-avDFhkcRd5hL5UPEvrY,Area cani - Baroni/Saponaro,park,45.4079313,9.173015699999999,3.0,4.0,,"Via Michele Saponaro, 28, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:55.074811
ChIJhwagB_jFhkcReG6P1qkuydQ,Parco pubblico - Baroni/Saponaro,park,45.4081287,9.171661799999997,,,,"Via Costantino Baroni, 47, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:55.074859
ChIJXUxtsYTEhkcRRFRFXiPnmWg,Fontanili e Merli Onoranze Funebri - Ag. BARONI,park,45.4124047,9.173619099999998,4.9,34.0,,"Via Costantino Baroni, 14/C, Milano","funeral_home,florist,park,general_contractor,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:07:56.249809
ChIJPTDEhhHFhkcRLWie6OumrjI,Parco Pertini,park,45.4053822,9.228380800000004,4.0,87.0,,"Via Unica Poasco, 15, Poasco","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:57.340295
ChIJOZjGbwDFhkcRSVndzFlQvnA,Parco Giochi di Via Sandro Pertini,park,45.4051777,9.2286682,,,,"Parco Pertini, Via Unica Poasco, 15, Poasco","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:57.340310
ChIJqbawd-rFhkcRB65qjXcWySE,Area cani,park,45.414096,9.168740699999999,3.0,1.0,,"Via Gratosoglio, 79, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:57.593287
ChIJN-PvWADFhkcRXb_lcjchBI8,Giardino della Pace,park,45.416037,9.175292599999997,2.0,2.0,,"Via dei Missaglia, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:57.696662
ChIJVYNUSwDFhkcRIt7RBQvj_N8,Oasi Ca' Granda,park,45.4134408,9.205836299999998,4.3,96.0,,"Via Giuseppe Ripamonti, 428, Milano","park,lodging,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:07:58.001720
ChIJgQjvZQDFhkcR0bJL_jZIThk,Ponte al Lambro MI,park,45.41695299999999,9.203764999999999,,,,"Via Giuseppe Ripamonti, 402, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:58.612238
ChIJqW9VqoDEhkcRQagXEyJvsSc,Anello di allenamento Via dei Missaglia,park,45.42104709999999,9.1753599,4.5,21.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:07:59.981664
ChIJYVWZc4jEhkcRvksYSnYDnag,Parco Quartiere Le Terrazze,park,45.4193605,9.181245700000002,4.4,232.0,,"Via dei Missaglia, 57/B, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:00.094263
ChIJEbwuX8nFhkcROAo0EVxXy84,"""Bosco umido - Ecosistema filtro"" del Parco della Vettabbia",park,45.4198054,9.225913799999999,4.8,5.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:01.130885
ChIJUyequzrFhkcRHSPNDiRfzR0,Parco della Vettabbia,park,45.41743919999999,9.235252,4.3,81.0,,"Abbazia Di, Chiaravalle","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:01.250716
ChIJtd9MiPDDhkcRMOanDICLAQQ,Parco Delle Risaie,park,45.4219526,9.1388541,3.8,12.0,,"Via San Marchetto, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:01.507479
ChIJdykhUsnDhkcRiB3bDc4BaU4,Parco Scout in memoria di Flavio Rossoni,park,45.4218176,9.1302164,4.6,5.0,,"Via Indipendenza, Buccinasco","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:01.507526
ChIJt44uIwDDhkcRSq_0J8Rgr9c,Borgo Verde,park,45.42483620000001,9.1640642,5.0,14.0,,"Via Boffalora, 5359, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:01.845383
ChIJASaJDUDFhkcRzPkJDggp12s,Parco fiume Lambro meridionale,park,45.422313,9.1703961,3.7,3.0,,"Unnamed Road, 20142, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:02.478170
ChIJzzNUVH7FhkcR3GmGX6pnFYg,BoschiAmo,park,45.4218151,9.1709739,4.7,6.0,,"Via Privata Pienza, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:02.478207
ChIJL2fSJNzDhkcRkT8FJCPoZGs,Area cani,park,45.4256699,9.166105000000002,,,,"Via Jan Palach, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:02.478216
ChIJp2UJcx7FhkcR3HZmJVYC880,Area cani - Missaglia,park,45.4253337,9.1782245,4.5,8.0,,"Via dei Missaglia, 17, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:02.588525
ChIJGSCOVGPEhkcRHLGvmdZJ9-Q,Marcite del Ticinello,park,45.42508579999999,9.182801799999998,4.4,27.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:02.703600
ChIJ4-EuQhnFhkcRaMs-REoJWpA,Parco pubblico - Pampuri,park,45.4245604,9.2020006,4.6,7.0,,"Via Fra Riccardo Pampuri, 9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:02.962804
ChIJ9V5VbZnFhkcRVIusekr3LeQ,NECKER,park,45.42443359999999,9.2038725,,,,"Via Federico Chopin, 105, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:02.962859
ChIJL-PLJHDFhkcRGmGLvpnU1ug,Parco pubblico,park,45.425556,9.210494599999999,,,,"Vigentino, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:03.133644
ChIJixJbL6_FhkcRBqzTM-E7_2U,Laghetto del Parco della Vettabbia,park,45.4224061,9.2258566,4.3,214.0,,"Unnamed Road, Milano","park,amusement_park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:03.308101
ChIJT-9fWgDFhkcRD4tGtykbDhk,Parco della Vettabbia,park,45.4242821,9.2274702,,,,"C6FG+PX, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:03.308127
ChIJxx4jaQPFhkcRiHhhYs74V7A,Parco della Vettabbia,park,45.4237142,9.229723,4.4,19.0,,"Via San Dionigi, 120, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:03.308133
ChIJ68L7ZgDDhkcRRYiwKFKUyzo,Area cani Buccinasco,park,45.4281964,9.125532499999998,5.0,3.0,,"Via della Costituzione, Buccinasco","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.102189
ChIJnfOSriDDhkcR6v1A17agy0Y,Parco Mortisia,park,45.42953319999999,9.125538900000002,4.3,21.0,,Buccinasco,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.102212
ChIJGyKKCsHDhkcRIlexYPbqQ9g,Area Pic-Nic Buccinasco,park,45.4298912,9.125486100000002,4.7,15.0,,Buccinasco,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.102217
ChIJcVKAoqPDhkcR4wBbg1SWkvs,Parco delle Risaie,park,45.4302901,9.1451095,4.3,31.0,,"Via Barona, 111, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.282663
ChIJETh9Y5nDhkcRQ_mCuu9Kl0I,Cascina Bianca,park,45.4288449,9.154497400000002,4.0,230.0,,"Via Agostino de Pretis, 79, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.463635
ChIJ37uBD4XDhkcRFUmg03XA05U,Parco pubblico - San Paolino,park,45.4295456,9.1629427,3.7,10.0,,"Unnamed Road, 20142, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.573964
ChIJDYGu2irDhkcR8GQ51Jkg2xE,Area cani - San Paolino,park,45.42969359999999,9.162457799999999,2.0,1.0,,"Via San Paolino, 28, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.573991
ChIJQx2vB4fDhkcRxEdf39wxvmE,Parco Conca Fallata,park,45.42809979999999,9.169540099999997,4.4,197.0,,"Alzaia Naviglio Pavese, 254, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.694171
ChIJIx-Ms1jDhkcRQ4dMPvbXxL8,Area Cani - Conca Fallata,park,45.42818820000001,9.170077899999997,4.5,2.0,,"Binda, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.694183
ChIJFXWODDPDhkcRyCQbLYqCAsY,Parco Giovanola,park,45.428574,9.1717462,5.0,2.0,,"Via Antonio Giovanola, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.694187
ChIJn_ZfuIfDhkcRZ2zHDkx8Zpk,Parco pubblico - Cascina Caimera,park,45.4298008,9.1705581,4.3,109.0,,"Binda, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.694191
ChIJ_6SALifDhkcRKcFYrD-MHK0,Area cani,park,45.4303554,9.167093,,,,"Via Don Ferrante, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.694193
ChIJVR-RpnvEhkcRWiVJkE3WttY,Parco Dini,park,45.4271286,9.180112500000002,3.8,26.0,,"Chiesa Rossa,Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:04.806849
ChIJgV_UPmPEhkcRr4IcXn17rpo,Parco Agricolo Ticinello,park,45.4275149,9.1821997,4.5,601.0,,"Via Marcello Dudovich, 10, Milano","park,tourist_attraction,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.480826
ChIJs_krqUTEhkcR7TlS64i4i_o,Parco Comunale Via Ripamonti - Via Sabini,park,45.4289721,9.2017176,3.9,16.0,,"Unnamed Road, 20141, Via Monti Sabini, 15, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.744189
ChIJe90tmP3FhkcR_6IsqXOldXU,Area cani,park,45.4276357,9.205152199999999,3.8,24.0,,"Via dei Guarneri, 11, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.744213
ChIJsUFrnVfFhkcR_lW_XMdicQ8,Piazza Jackino Reggaeton,park,45.4302514,9.198178799999999,4.8,16.0,,"Via Erice, 8, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.744218
ChIJvanZSADFhkcRgazf7IsXM88,Parco Grande,park,45.4282862,9.2051454,4.0,1.0,,"Vigentino, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.744222
ChIJBWT-tNLFhkcRRqikAsAthB0,Parco pubblico - Bottoni,park,45.427982,9.2082696,3.9,18.0,,"Vigentino, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.861513
ChIJG53WXgDFhkcRySGDpF_O678,Parchetto pubblico,park,45.42684360000001,9.2097445,,,,"Via Piero Bottoni, 17/33, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.861529
ChIJwzr73CPFhkcRGtOZx2xoJKs,Area cani,park,45.428075,9.2095065,,,,"Via Piero Bottoni, 16, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.861534
ChIJuQc1Sc_FhkcRYc83CG87rfw,Parchetto di via Montemezzi,park,45.43048810000001,9.2043536,3.5,2.0,,"Vigentino, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:05.861539
ChIJ35pTOLLFhkcRNK_ECMEUR-8,Parco della Vettabbia,park,45.4284554,9.223198900000002,4.4,492.0,,"Via San Dionigi, 78-80, Milano","park,tourist_attraction,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:06.053166
ChIJcUV9urvFhkcRWPxGf031ozY,Zona Tronchi del Parco Porto di Mare,park,45.4273792,9.235884300000002,4.4,7.0,,"Quartiere Mazzini, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:06.266342
ChIJ0YLo6jjFhkcR4rQPQYDJ408,Stagno del Parco Porto di Mare,park,45.4295321,9.2307727,5.0,3.0,,"Quartiere Mazzini, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:06.266364
ChIJVeR28SzFhkcRXxDPx3AgtIg,Parco Porto di Mare - Milano,park,45.4279307,9.235965799999999,4.4,32.0,,"Via Fabio Massimo, 15, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:06.266368
ChIJgbxqAJvDhkcR_WAYm_cu9rg,Parco pubblico - Don Primo Mazzolari,park,45.432199,9.145805500000002,5.0,2.0,,"Via Davide Campari, 27, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.208551
ChIJwY-xZFzDhkcR6SV9rgHCSTc,Area Cani Boffalora,park,45.4327633,9.1524284,3.0,1.0,,"Barona, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.343372
ChIJ8UEeWWnDhkcRQQHzazLgSoQ,Parco pubblico - Boffalora,park,45.4326103,9.1531463,3.8,4.0,,"Via Boffalora, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.343401
ChIJY1ag41rDhkcRMGSVA0rUVac,Parco pubblico - Voltri,park,45.43236829999999,9.155662099999999,3.0,2.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.475637
ChIJv9Pe3Q7DhkcRIEpMg7iZnVU,Area cani - Voltri,park,45.43265530000001,9.154845000000003,3.0,8.0,,"Via Voltri, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.475676
ChIJN4XR5f3DhkcRM5HyiF6CDSM,Parco Voltri,park,45.4348991,9.1557456,4.5,4.0,,"Via Voltri, 21, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.475686
ChIJlQEkzZfDhkcRiLiIHgZtW9o,Parco,park,45.4345474,9.1623257,3.4,5.0,,"Pronto Soccorso, Via San Vigilio, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.588911
ChIJhwyCIQDDhkcRZgT76tm_DGk,Area cani,park,45.4341169,9.1700103,,,,"Via Don Rodrigo, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.692061
ChIJy3G_VXfEhkcRnBFNQG65nnY,Parco delle Cascine di Chiesa Rossa,park,45.4312629,9.174278299999997,4.4,1100.0,,"Via San Domenico Savio, Milano","park,tourist_attraction,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:07.807947
ChIJezKWcQDFhkcR-ZwLzD6rhnU,Parco di via medeghino,park,45.4323299,9.1810901,,,,"Via Innocenzo Isimbardi, 63, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.476203
ChIJjbw7zRrFhkcRxOf-iFXeLWE,Parco pubblico - Agrippa,park,45.43321409999999,9.183792999999998,4.5,2.0,,"Piazza Agrippa, 4953, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.476246
ChIJAfIKRNrFhkcRSmtMeIm0oek,Parco pubblico - Erice,park,45.4311393,9.1980679,4.4,13.0,,"Via Erice, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.672049
ChIJIe_bOR3FhkcRBpNVTqMNG70,Area cani - Erice,park,45.4310362,9.198382299999999,,,,"Parco via Erice, Via Erice, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.672117
ChIJl428VL7FhkcRHI-f40ZHcYg,Parco via Comisso - Campazzino,park,45.4344535,9.1942994,3.9,63.0,,"Vigentino, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.672127
ChIJRRvquU3FhkcROD_7HtFI53g,Parco via Sibari - via Alamanni,park,45.4331046,9.1992138,3.6,12.0,,"Vigentino, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.793503
ChIJj0tz2UHEhkcRmsLsSiEFA28,Parco pubblico - Coari,park,45.435042,9.197819700000002,3.8,62.0,,"Via Adelaide Coari, 10, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.793539
ChIJV4wpY2_FhkcRQPZHXODw6B0,Parco Via dell'assunta,park,45.4325635,9.205864199999997,4.0,30.0,,"Via dell'Assunta, 29, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.793544
ChIJ1-VC7C3FhkcRjXL4vxSf3po,Area cani - Bianconi/Gargano,park,45.4339149,9.205745900000002,,,,"Via Gargano, 62, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.944031
ChIJsQhiUQDFhkcRSAVclVRgEe0,Parque infantil,park,45.4342648,9.2054433,4.0,1.0,,"Parco pubblico - Bianconi/Gargano, Via Carlo Bianconi, 2-4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.944054
ChIJIa58_wzFhkcRX_DrpdTnttQ,Parco pubblico - Bianconi/Gargano,park,45.4346279,9.205475400000001,4.1,18.0,,"Via Carlo Bianconi, 2-4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:08.944061
ChIJpROXL0vEhkcRJJXAYsylRNk,Aree cani - S. Dionigi,park,45.4336773,9.2196014,3.6,109.0,,"Via San Dionigi, 36-44, Milano","park,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:08:09.126743
ChIJTdbwTgDFhkcRIDEj09KIjYY,Geko’s Kingdom Park,park,45.43400889999999,9.2190605,,,,"Aree cani - S. Dionigi, Via San Dionigi, 36-44, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:09.126766
ChIJN4VWlnzFhkcR_Y9-a1yA0xw,Parco Depuratore Nosedo Vettabbia,park,45.4316374,9.2238761,4.3,171.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:09.126771
ChIJsW6wUADFhkcRBDBRi_631ek,Parque infantil,park,45.43466650000001,9.223779799999999,,,,"V.Le Omero, Via Nicolò Barabino, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:09.220991
ChIJn8wj5LfFhkcRhIW_aaLvXH8,Parco Avventura Corvetto,park,45.4338379,9.232915799999999,4.3,838.0,,"Via Fabio Massimo, Milano","amusement_park,tourist_attraction,lodging,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:09.352616
ChIJQ4qBVLjFhkcR8HeD3MSelik,Parco Gino Cassinis,park,45.43294540000001,9.2343082,4.3,86.0,,"Via Fabio Massimo, 15/9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:09.352647
ChIJx91w4Q_FhkcROvWQ49vfdek,Parco Rosso,park,45.43147039999999,9.247505,3.0,1.0,,"Via Monte Popera, 15, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.048713
ChIJw7kTtATFhkcRZBcVhdD1p4w,Scivolo “tubo”,park,45.4337253,9.248211999999999,3.0,1.0,,"Via Eugenio Medea, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.048741
ChIJtYbSrIvFhkcRk1ghnOVdJ00,Parco Emilio Tadini,park,45.43027979999999,9.262922199999998,4.3,7.0,,San Donato Milanese,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.238933
ChIJ3W7HCZfFhkcRMmr79OlyS0g,Parco giochi,park,45.4272494,9.2603703,3.0,1.0,,San Donato Milanese,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.238962
ChIJ-cXDY87phkcRPmR-bQT08-w,Parco della Cava di Muggiano,park,45.4354553,9.0671549,4.4,67.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.394924
ChIJMxrWOijphkcR6tKItW_026E,Lago Mezzetta Bene Privato a vocazione Bene Comune,park,45.4326784,9.066187,4.5,120.0,,"Via Carlo Goldoni, 51, Trezzano sul Naviglio","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.394945
ChIJvTq8TcrphkcReIxwRvaRm64,Parco del Centenario,park,45.4334783,9.0602167,4.5,1592.0,,"Strada per Baggio, 8, Trezzano sul Naviglio","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.394949
ChIJh5z0FhvphkcRmd7KHO-vpkw,Cavo Belgioioso,park,45.4348243,9.0758554,5.0,1.0,,Cesano Boscone,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.532240
ChIJp3_cu5vphkcR32YTpaO_56k,Laghetto,park,45.4367798,9.0774965,4.3,3.0,,Via Cascina Nuova,"park,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:08:10.532258
ChIJAQDAHk7ChkcRyE4povOksmo,Parco Pubblico,park,45.43528929999999,9.120830699999997,,,,Buccinasco,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.639356
ChIJ82YPCjfDhkcRLt-xJ7vl3yg,Parco di Via Santi,park,45.43723929999999,9.122431899999999,5.0,1.0,,"Via Fernando Santi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.639375
ChIJjdRl1VHDhkcRwGxI-A4vmc8,Parco pubblico,park,45.4356056,9.118611399999999,3.0,2.0,,"Via 2 Giugno, 12, Corsico","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.639379
ChIJBT1jd9TDhkcR4q5jFjqoSIs,Parco pubblico - Pepere/Crivelli,park,45.43969,9.1377496,4.0,2.0,,"Via Pepere dopo Via Giussani, 20143","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.826929
ChIJFxccvbvDhkcR2Mr-5TdInTM,Parco Andrea Campagna,park,45.43622539999999,9.1436077,4.3,997.0,,"Viale Faenza, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.941943
ChIJz2Cok9rDhkcRZHJrhhFh4KA,Area Cani - Tobagi/Faenza,park,45.4388978,9.1430618,5.0,1.0,,"Via Tobagi prima di Via Parenzo, 20143","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.941953
ChIJZaKD-XnDhkcRzP2vtpR1ba0,Area Cani - Bari/Faenza,park,45.437307,9.146916499999998,3.0,2.0,,"Via Bari, 24, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:10.941956
ChIJRa6dVADDhkcRWamEdCOiofA,Parco Aprilia 81,park,45.4370742,9.148384600000002,,,,"Viale Faenza, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:11.063637
ChIJM-Ltg7XDhkcRcgp_BpdL8zw,Parco pubblico - Bari/da Cascia,park,45.4390381,9.150881100000001,2.6,5.0,,"Barona, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:11.063645
ChIJdZQ5x4zDhkcRxOE8eG54ijg,Parco La Spezia,park,45.43890939999999,9.169926499999997,4.2,367.0,,"Via Spezia, 26/1, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:11.833064
ChIJGUqU4w3FhkcRIwgYab8iRvo,Parco Valerio Davide,park,45.4362874,9.1775758,,,,"Via Francesco de Sanctis, 25, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:11.950104
ChIJz3joi5jFhkcRvV-9K3TMqA8,Area Cani,park,45.4364862,9.177563399999999,2.6,13.0,,"Via Lodovico Montegani, 10, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:11.950135
ChIJ5XbOWADFhkcRF09xi2fKOsM,Parco Carrara,park,45.43863080000001,9.1756862,5.0,1.0,,"Municipio, 5, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:11.950141
ChIJXUxtsYTEhkcRdp3KqGF3aZY,Fontanili e Merli Onoranze Funebri - Ag. PEZZOTTI,park,45.438868,9.183095999999999,4.8,175.0,,"Via Giovanni Pezzotti, 54, Milano","funeral_home,florist,general_contractor,park,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.079316
ChIJt6Bp4M_FhkcRzEYP89_Jkv4,Giardino Paolo Scrofani,park,45.4376206,9.181130099999999,4.4,13.0,,"Viale Giovanni da Cermenate, 64, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.079361
ChIJM47jLADFhkcRo0YnHHXx2Uc,Parco giochi,park,45.4377357,9.1824081,4.0,1.0,,"Viale Giovanni da Cermenate, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.079368
ChIJD_r5vXLEhkcRZ1LcY9ihAN8,Area cani - Aicardo,park,45.4391328,9.185528499999998,3.8,113.0,,"Morivione, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.192879
ChIJwwPuMRPEhkcRdH-Hco0HyQk,Parchetto Via Verro,park,45.4393073,9.1913357,4.1,18.0,,"Via Bernardino Verro, 39/31, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.298242
ChIJX_BMdhPFhkcR7mcL0PpojGE,Parco pubblico - Autieri d'Italia,park,45.4383746,9.2090786,,,,"Unnamed Road, 20139, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.491919
ChIJT-l1VQDFhkcRTqdBTMI4UN8,Parco Giochi,park,45.4378867,9.209945000000001,,,,"Via Marco D'Agrate, 34c, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.491954
ChIJVSWTe5nFhkcRj1c1ajeF3Eo,"Parco di via Marco D'Agrate, 29",park,45.4368339,9.2113813,4.4,9.0,,"Vigentino, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.491959
ChIJj12xakrEhkcRCnVJkUvulaU,Parco,park,45.4356878,9.216671699999997,3.6,84.0,,"Via San Dionigi, 8, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.608698
ChIJH4OyRQDFhkcRChE5OsarrDM,Parco giochi,park,45.4358223,9.2167917,,,,"Parco, Via San Dionigi, 8, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:12.608734
