place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJIaHoTF_GhkcR2dcl8-_JGAY,"Scuola Elementare ""Scarpa""",school,45.4779191,9.235699100000001,,,,"Via Celeste Clericetti, 22, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:48.422692
ChIJc1ErAQDHhkcRr62yBavTtXI,Scuola Steiner Milano,school,45.47949550000001,9.235285500000002,,,,"Via Celeste Clericetti, 49, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:48.422700
ChIJrU0jM_bGhkcR0qdRATkyF9Y,Tensostruttura di Via Bassini angolo Via Golgi,school,45.4799681,9.234008600000001,3.0,6.0,,"Via Edoardo Bassini, 28, Milano","gym,school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:48.422708
ChIJAXqrPePGhkcRoFmyuwiL88Q,Association Nano Gigante family & friends,school,45.47718309999999,9.242630699999998,4.1,48.0,,"Via Leonardo Bistolfi, 49, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:48.548889
ChIJc--SX1vHhkcRz2jMLvBPSxg,Piero Strada - Insegnante di canto,school,45.4789884,9.249444899999999,5.0,5.0,,"Via Caduti in Missione di Pace, 13/D, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:48.669166
ChIJR97-E0TGhkcRJc1ZOc-vvEs,Kindergarten Rubattino,school,45.4776496,9.251026300000001,4.8,4.0,,"Via Caduti in Missione di Pace, 10, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:48.778868
ChIJX0PATOHBhkcRbhoLbZ3hLtw,Cascina Sora A.S.D.,school,45.4807034,9.101538500000002,,,,"Via Privata Sora, 6, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:49.199464
ChIJaa47-SHtr4ERFc5Qj5TwZY8,Campo Cinofilo TALKING DOG,school,45.48474,9.10265,,,,"Via Cascina Bellaria, 97, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:49.794291
ChIJnxTkNAvBhkcRzMVSRpo1ZWk,"School ""Eugenio Colorni""",school,45.48059569999999,9.147145499999999,,,,"Via Paolo Uccello, 1/A, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.381754
ChIJDefGMwzBhkcRFlPxPg-tStY,Primary School Pietro Micca,school,45.4838782,9.1517731,,,,"Via Gattamelata, 35, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.499166
ChIJrTet01PBhkcRgomPFqF9mtU,Scuola dell'infanzia comunale Faravelli,school,45.483174,9.151563200000002,3.7,3.0,,"Via Luigi Giuseppe Faravelli, 36, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.499195
ChIJ2bEMagDBhkcRUJfWuV5JRT4,Via Bartolomeo Colleoni,school,45.48237990000001,9.1533285,,,,"Via Bartolomeo Colleoni, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.499203
ChIJbdSx4mrBhkcRWL1sGaUge84,Scuola primaria,school,45.4837494,9.1519831,,,,"Via Gattamelata, 1, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.499209
ChIJe5FegDjBhkcRQJ2uo7DfyHs,Scuola dell’infanzia “Gattamelata”,school,45.4833553,9.15311,,,,"Via Gattamelata, 22, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.499215
ChIJQ3dpLjjBhkcR5wOGnUEy8a4,Primary School Giuseppe Giusti,school,45.4823284,9.1569667,,,,"Via Giuseppe Giusti, 15, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.611423
ChIJkYt7nVXBhkcR7ynDYUIp3es,IIS Severi-Correnti,school,45.4823269,9.1569661,,,,"Via Alcuino, 4, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.611445
ChIJyQX7WZLBhkcR9DFJQtoLiYI,MatemUpper,school,45.4835078,9.158130899999998,,,,"Via Leon Battista Alberti, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.611453
ChIJX3V99xTBhkcRgiFFPimyvM8,Scuola dell'infanzia BabyWorld Gli amici di Pooh... crescono,school,45.48136499999999,9.1623583,4.3,6.0,,"Via Domodossola, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.745001
ChIJwXfBU83BhkcRTHKseMvsTPs,Istituto G.Bonfantino,school,45.4818129,9.1642779,,,,"Corso Sempione, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.745036
ChIJ96HayT_BhkcR2RitQr1NGd8,Nido Scuola Jacarandà,school,45.4807751,9.167154899999998,4.4,9.0,,"Corso Sempione, 34/2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.745047
ChIJj_M_exHBhkcRpmwoyMB7X3g,Nathalia ROMANENKO,school,45.4845967,9.1588791,,,,"Via Leon Battista Alberti, 6, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:50.745055
ChIJL_m4Gj_BhkcREKZqXIPRDKo,Next Fashion School - Sede Legale,school,45.4804662,9.169335,,,,"Via Giuseppe Prina, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.381221
ChIJQ1YtiD7BhkcR8veIEMJQhI8,Pingu's English Milano Sempione,school,45.4825004,9.1690842,4.7,6.0,,"Via Giulio Cesare Procaccini, 47, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.381254
ChIJLWRXLSLBhkcR0p0OureB_QU,Scuola primaria Mantegna - F. Aporti,school,45.4834912,9.1680338,,,,"Via Andrea Mantegna, 10, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.381265
ChIJt92BxYXBhkcR9hSpH-d4V08,BS THE SCHOOL,school,45.4833924,9.170011599999999,,,,"Via Giulio Cesare Procaccini, 34, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.381274
ChIJSR5s6T3BhkcRpgAAAGxc8tA,Scuola Monviso I.C. Via Linneo,school,45.48431590000001,9.1680925,,,,"Via Monviso, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.381282
ChIJaW-3wjnBhkcReaTe67OBymE,Chinese Cultural Centre,school,45.48152449999999,9.1768584,4.7,19.0,,"Via Paolo Sarpi, 26, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.501243
ChIJD6Vc7zvBhkcReddrwF-Z9VQ,QF Coworking & Asilo Nido,school,45.48365129999999,9.1734681,4.8,20.0,,"Via Giulio Cesare Procaccini, 11, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.501269
ChIJoYj-BTfBhkcRP3KwekA4BOI,Sonia FACTORY,school,45.4823265,9.177684700000002,4.6,16.0,,"Via Bramante, 37, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.501279
ChIJmR4NA9fBhkcRyvxWw4d-6-k,ASILO NIDO MINI TREE,school,45.4836973,9.189028000000002,5.0,1.0,,"Piazza Gae Aulenti, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.703024
ChIJs11y0TPBhkcR8EaY2Hb63ZU,Asilo Maurizio Quadrio,school,45.4841465,9.184782400000001,4.2,5.0,,"Cavalcavia Eugenio Bussa, 49, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.703042
ChIJIV5HKePBhkcR4cXxjUnt724,Coordinamento Affidi,school,45.4842164,9.184786899999997,,,,"Viale Luigi Sturzo, 49, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.703047
ChIJm51IJM_GhkcRKvh3Blc7f8U,Happy Child - San Gioachimo,school,45.48199779999999,9.198522399999998,5.0,2.0,,"Via Fabio Filzi, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.827755
ChIJy93fE9DGhkcR6wPOnopkoq4,Up Level Milano - Scuola di Management,school,45.48162199999999,9.198771999999998,4.9,56.0,,"Via Fabio Filzi, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.827779
ChIJ_8vamSnHhkcR9Otff7NJeXM,Mirabilis Academia,school,45.4820599,9.1969426,,,,"Via Emilio Cornalia, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.827787
ChIJSZc-ocXGhkcRhu4M4rDcfZs,Lotus Club Brazilian Jiu-Jitsu Milano,school,45.482829,9.203101099999998,4.9,43.0,,"Via Napo Torriani, 19, Milano","school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.955784
ChIJY532IMTGhkcR4O7NfmEQYuw,ITCS Schiaparelli-Gramsci,school,45.48050610000001,9.2048823,,,,"Via Luigi Settembrini, 4, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.955806
ChIJV6XzaOLHhkcR6X3MsF3Zeeo,OLIGENESI - Accademia Nazionale di Massaggio ed Estetica - Milano,school,45.4814832,9.2033161,5.0,15.0,,"Via Napo Torriani, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:51.955815
ChIJe2ROYsTGhkcRjTmWMZTfqQs,Istituto Gonzaga,school,45.4825882,9.206060200000001,,,,"Via Vitruvio, 41, Milano","secondary_school,primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.094231
ChIJvWEkqWVriEcRXycRK8-L570,European School of Project Management,school,45.4812869,9.211282700000002,4.0,1.0,,"Corso Buenos Aires, 47, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.094252
ChIJt6jw88TGhkcRD0la04XUP78,Istituto Scolastico Zunardi,school,45.48313330000001,9.2055312,,,,"Via Vitruvio, 42, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.094257
ChIJUyA0G8LGhkcR9_PyXvQSn3Q,Preparazione esami universitari a Milano | Universitalia,school,45.4804407,9.210735,,,,"Piazza Lima, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.094262
ChIJ76Q3BCvHhkcRZ9d15bE6B-k,Massaggio Ayurvedico e Massaggio Tantra Yoni Milano - AnimAyurvedica - Massaggi olistici,school,45.48079859999999,9.206548199999999,5.0,214.0,,"Via Lodovico Settala, 34, Milano","spa,beauty_salon,school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.094269
ChIJmdVLDu7HhkcR8970FLpn2w8,daFerrazzi - dott. Davide Ferrazzi,school,45.4820012,9.2071883,5.0,1.0,,"Via Vitruvio, 35, Milano","school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.094281
ChIJjZV1runGhkcRyqfPkIqibrE,High school first grade St. Caterina da Siena,school,45.4822246,9.2150421,,,,"Via Claudio Monteverdi, 6, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.224551
ChIJZYd78-jGhkcRhisA8n7Erx4,Centro Studi F. D. Recupero Anni Scolastici - 2 anni in 1- Milano,school,45.482777,9.2163545,5.0,10.0,,"Via Niccolò Paganini, 18, Milano","accounting,school,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.224577
ChIJdVM4DunGhkcRG2GaGkCTFow,Primary School Bacon,school,45.4812072,9.215918799999999,,,,"Via Carlo Matteucci, 3, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.224590
ChIJwT4UcazHhkcRY0_KbZkp5FQ,Centro Studi Terapia della Gestalt,school,45.4832324,9.2118773,,,,"Via Saverio Mercadante, 8, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.224599
ChIJCXl8pq_HhkcRZaJUZn5P2Ec,Scuola dell'infanzia Matteucci 5,school,45.4814315,9.216456899999999,5.0,1.0,,"Via Carlo Matteucci, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.224608
ChIJc8aISUhdOUkR_F1_g3cqOks,Monica Kircheis - vocal coach,school,45.4839996,9.2111135,5.0,1.0,,"Via Carlo Gomes, 8, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.224616
ChIJI04UCZHHhkcR4Q1VAYQZ_8g,Scuola infanzia Via Pergolesi 17,school,45.4844301,9.2110638,,,,"Via Giovanni Battista Pergolesi, 17, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.224624
ChIJ-bGvOvDGhkcRk8qK9ZhscjE,Istituto San Giuseppe,school,45.4817311,9.2253024,,,,"Via Antonio Bazzini, 10, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.340654
ChIJH0PR0u_GhkcRC07UoH7j-eY,"ISME | Corsi di Pianoforte, Chitarra classica, Corsi Chitarra pop/rock, corsi Violino, corsi Sassofono,corsi Flauto",school,45.4814395,9.223381800000002,4.5,13.0,,"Viale Lombardia, 5, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.340684
ChIJDV1q8vDGhkcRPwcNn42kUOE,D'ORAZIO LELLI FORMAZIONE PSICOANALITICA,school,45.48201199999999,9.2277788,,,,"MM2 - Piola, Via Felice Poggi, 1, Milano","doctor,school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.470683
ChIJP_jlVPfGhkcRNk2eWzkXupk,Isola Latina International Dance Academy,school,45.4829796,9.230668000000001,3.9,14.0,,"Via Giovanni Pacini, 37, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.470712
ChIJgW_TYorGhkcRJnDjNU3vSRc,"Licei Faes Città Studi - Liceo Classico, Scientifico e delle Scienze Umane",school,45.48156420000001,9.2290794,,,,"Via Fratelli Fossati, 4/P01, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.470723
ChIJ0woJwfDGhkcRvCJa5X0KCDc,Happy Child - Fossati,school,45.4814192,9.229290599999997,5.0,1.0,,"Via Fratelli Fossati, 4, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.470731
ChIJlciHpX3HhkcRsfEuZgTpAMg,Casa dello Studente Piola Ripetizioni e Aiuto Compiti,school,45.4839086,9.2262693,5.0,1.0,,"Via Andrea Maria Ampère, 61A, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:52.470740
ChIJAT7ExkvHhkcR0Uo2LWq044Q,Liceo Scientifico Pascal,school,45.4806815,9.2327545,,,,"Via Alfonso Corti, 16, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.124973
ChIJGVrBV_fGhkcRdGaWE8yZ_Qw,YES! Your English School - La Tua Scuola di Lingue,school,45.4831261,9.2311645,4.7,82.0,,"Via Giovanni Pacini, 39, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.125001
ChIJ8Zcp__nGhkcRwvfZSlVGRi0,Happy Child - Pacini,school,45.48343510000001,9.230768,,,,"Via Gian Battista Brocchi, 7, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.125011
ChIJ31VPaNDHhkcRAGOyl3GP_so,Lezioni di Canto Milano Lambrate | Federica Nuzzi,school,45.4830011,9.2344963,5.0,32.0,,"Via Antonio Grossich, 30, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.125020
ChIJsQ6Ni1oV1KwRWE4pbVLUWns,Lezioni di Batteria Lambrate Peppe Megna,school,45.4830011,9.2344963,5.0,75.0,,"Via Antonio Grossich, 30, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.125028
ChIJ-7-gEket2akR3wh8d9BI1R8,RescueLine - Defibrillatori e Primo Soccorso,school,45.4847882,9.231769500000002,5.0,30.0,,"Via Luigi Capranica, 16, Milano","school,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.125038
ChIJNZKAq1DGhkcRSN3nC4ltMNI,Vespucci,school,45.4824403,9.2422828,4.6,11.0,,"Viale delle Rimembranze di Lambrate, 24, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.248525
ChIJXckieL7HhkcR-p-5ieelukQ,Nido comunale,school,45.4816356,9.2413645,,,,"Via Console Flaminio, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.248554
ChIJoYOB5lbGhkcRZFAEdjiWITA,Free Pedagogical Association Rudolf Steiner,school,45.48453379999999,9.239800099999998,,,,"Via Tommaso Pini, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.248566
ChIJz9NEB67HhkcRpoWK7MabJRw,Lisa Trunfio Crescita Personale - Reiki,school,45.4815555,9.243226199999997,,,,"Via Pietro Andrea Saccardo, 39, Milano","school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.248575
ChIJs9LMRWPHhkcRN9eL9ETvlUg,Scuola dell'infanzia,school,45.4846463,9.241131200000002,5.0,2.0,,"Via Tommaso Pini, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.248585
ChIJM2yi9zDGhkcRYDz38jS3pPg,Scuola dell'infanzia Munari,school,45.4819723,9.268635899999998,4.0,1.0,,"Via Reggio Emilia, Segrate","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.578408
ChIJpTe7ONvHhkcRZFFEbz_UcHc,"Scuola Primaria ""A. Merini""",school,45.4824838,9.269010399999999,,,,"Via Reggio Emilia, Segrate","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.578432
ChIJoUS575_HhkcRaPcICHhPXaI,Scuola Media A. B. Sabin,school,45.48301839999999,9.2694017,,,,"Via Reggio Emilia, 16, Segrate","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.578440
ChIJhS606ENdOkARvKJgpA-utxg,Meditazione Per Tutti,school,45.4772398,9.2684056,,,,"Via Abruzzi, 64A, Segrate","school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:53.578447
ChIJQdiKAbnBhkcREDkU6zbAOUg,"IIS ""Gerolamo Cardano""",school,45.488789,9.1246797,,,,"Via Giulio Natta, 11, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.697326
ChIJGemoE7nBhkcRXk7oryK2YTk,ITT e LICEO LINGUISTICO Artemisia Gentileschi,school,45.4889108,9.124351899999999,,,,"Via Giulio Natta, 11, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.697354
ChIJFSAxYCXBhkcR_qvYM9jP4ME,Bello,school,45.4887557,9.126054200000002,,,,"Lampugnano, Milan","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.697363
ChIJgZqs8QrBhkcRM2u6yJ7DG7M,Eleonora Vocal Coach,school,45.4890066,9.120108099999998,5.0,33.0,,"Via Antonio Cechov, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.697372
ChIJ64fEcsfBhkcR4qv4PwJ1nKA,Il Mondo di OZ,school,45.48919220000001,9.1204988,5.0,11.0,,"Via Antonio Cechov, 20, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.697380
ChIJczzIfbvBhkcR62WNruiucB4,Il giardino dei folletti,school,45.4864275,9.131822099999997,4.0,1.0,,"Via Francesco Goya, 50, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.813522
ChIJozoFZQDBhkcRCFqHhbUkxV4,Садик,school,45.4858299,9.1336224,,,,"Via Giuseppe Terragni, 36, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.813633
ChIJHyr-WGvBhkcRx-TvWdCVVa0,Istituto Beata Vergine,school,45.4858299,9.1336224,,,,"Via Giuseppe Terragni, 36, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.813643
ChIJEeJHuaTBhkcRiDGqtYElHwM,Scuola Primaria M.L. King,school,45.4871946,9.133922199999999,,,,"Piazza Santa Maria Nascente, 30, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.813652
ChIJjSd7XaHBhkcRqrnPHpe8J64,Scuola Secondaria di Primo Grado Matteo Ricci,school,45.48470559999999,9.138493999999998,,,,"Via Lovere, 4, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.941854
ChIJPeneL6HBhkcRrRHP-7Ny2q8,Scuola dell'Infanzia Montichiari,school,45.4851587,9.140058300000002,,,,"Via Montichiari, 7, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.941894
ChIJd3MKT-bBhkcRGCnIcI4nFW4,"Golarsa Tennis Academy 2, XXV Aprile",school,45.48882769999999,9.1386864,3.8,8.0,,"Via Giovanni Cimabue, 24, Milano","school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:54.941906
ChIJRZhvUWrBhkcRNPr5xi09v_8,Il Nido di Alilu | Asilo Nido Milano Fiera,school,45.4859169,9.1546826,4.0,5.0,,"Via Marcantonio Colonna, 12, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:55.134133
ChIJzR2kUA7BhkcREtpL877tp9s,St. Louis School Colonna,school,45.4864737,9.1536796,,,,"Via Marcantonio Colonna, 24, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:55.134183
ChIJTTnryMfBhkcR9T_26xpDvRA,翰林国际教育,school,45.4856279,9.1541261,,,,"Via Marcantonio Colonna, 11, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:55.134193
ChIJd927HQDBhkcRYbUuO4jQPY0,Nido Ludovica,school,45.4890266,9.1584604,,,,"Via Francesco Caracciolo, 26, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:55.828136
ChIJuUX0AT3BhkcRsAVvytxLwOQ,Istituto Regina Carmeli,school,45.48596149999999,9.1702593,,,,"Via Monviso, 33, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:55.950037
ChIJhd3rZj3BhkcRIxuH0QS3m0A,Corsi di Pianoforte a Milano,school,45.4868321,9.168166099999999,5.0,12.0,,"Via Fratelli Induno, 17, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:55.950065
ChIJXYc7KzzEhkcRcnpFNSyQF8Y,"Martina Zambelli: cantante, polistrumentista e direttore",school,45.4855545,9.169913200000002,5.0,1.0,,"Via Monviso, 32, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:55.950077
